"id","hh_income","top10","female","ranking","earnings","school","college"
195,72039.9147961481,FALSE,1,0.939929328621908,31018.1253856821,19,1
196,87827.1630977948,FALSE,1,0.851590106007067,36446.9836084914,19,0
197,78501.7112424085,FALSE,0,0.636042402826855,51590.3803846203,19,0
198,86595.9506803212,FALSE,1,0.325088339222615,64674.340024804,19,0
199,91069.6915857867,FALSE,1,0.23321554770318,58742.5105033515,19,1
200,96039.8697865564,FALSE,0,0.943462897526502,27348.2104316453,19,0
201,76366.1955314788,FALSE,0,0.674911660777385,47624.268952185,19,0
202,84508.7934668487,FALSE,0,0.374558303886926,52649.1936161108,19,1
203,92923.8159321105,FALSE,1,0.717314487632509,32881.312215488,19,1
204,88914.6765737976,FALSE,0,0.855123674911661,49202.8562632917,19,0
205,87251.4416488747,FALSE,1,0.102473498233216,73197.7350707509,19,0
206,91232.4078954857,FALSE,0,0.314487632508834,63086.2808951507,19,1
207,73284.5994717568,FALSE,1,0.339222614840989,59707.4003528563,19,0
208,96190.6843246682,FALSE,0,0.360424028268551,60979.6651567549,19,0
209,93543.2793573217,FALSE,1,0.289752650176678,55516.5717033287,19,0
210,94038.6350385182,FALSE,0,0.498233215547703,46899.6802537346,19,0
211,105635.020417967,FALSE,0,0.575971731448763,35049.4561642464,19,0
212,94856.1556396348,TRUE,0,0.0600706713780919,79643.9231543074,19,1
213,86579.7248556246,FALSE,0,0.49469964664311,57655.147786695,19,1
214,97548.2931216934,FALSE,0,0.978798586572438,39593.3790484131,19,1
215,74828.2210176742,FALSE,1,0.395759717314488,35642.8601176641,19,1
216,90780.5481011874,FALSE,1,0.858657243816254,33494.4451361026,19,1
217,79606.6349654212,FALSE,1,0.438162544169611,64614.1531842225,19,1
218,95194.4913498448,TRUE,1,0.0565371024734982,77558.6333735823,19,0
219,102999.252847881,FALSE,1,0.639575971731449,55215.0867691295,19,0
220,94716.6752404595,FALSE,1,0.554770318021201,47752.3938316181,19,0
221,94848.9074375321,FALSE,0,0.487632508833922,52450.7887138337,19,1
222,99480.532373114,FALSE,0,0.434628975265018,79219.6736988716,19,0
223,79539.5378971107,TRUE,0,0.0812720848056537,74662.7370946573,19,1
224,85374.7467305388,FALSE,0,0.328621908127208,59747.6106114972,19,0
225,60469.4356536535,FALSE,1,0.565371024734982,41876.2998816585,19,0
226,89972.5204189916,FALSE,0,0.996466431095406,21031.1204400833,19,0
227,71439.4293730707,FALSE,0,0.268551236749117,53067.6394221754,19,0
228,97058.6940303358,FALSE,1,0.897526501766785,34591.5612881401,19,0
229,85739.7081674887,FALSE,0,0.452296819787986,54419.4108089827,19,0
230,82206.3251983503,FALSE,1,0.561837455830389,44156.3227308354,19,0
231,97415.7520789205,TRUE,0,0.03886925795053,73100.8127909661,19,1
232,98340.0489651069,TRUE,0,0.0989399293286219,85784.6567056328,19,1
233,94549.8550581665,FALSE,0,0.568904593639576,39037.7564524992,19,1
234,92227.2039607834,FALSE,0,0.632508833922262,47867.0249310168,19,0
235,85623.5759887146,FALSE,0,0.335689045936396,35012.536258343,19,1
236,78416.2884663242,FALSE,0,0.187279151943463,55943.8670487342,19,0
237,70528.0340684039,FALSE,0,0.54416961130742,33752.6492830531,19,0
238,83057.306038273,FALSE,1,0.353356890459364,44508.0973284789,19,1
239,89732.4079250843,FALSE,1,0.869257950530035,41623.5727267247,19,1
240,78863.9294801281,FALSE,0,0.45583038869258,53860.8615306173,19,1
241,87974.0979086786,FALSE,0,0.950530035335689,40796.1182542484,19,1
242,73551.0500273582,FALSE,0,0.462897526501767,46079.892429446,19,1
243,97384.5449887318,FALSE,0,0.257950530035336,46798.446628797,19,1
244,80337.7861406852,FALSE,0,0.424028268551237,41918.1113817511,19,1
245,89844.7469541808,FALSE,0,0.738515901060071,31809.1810763402,19,0
246,83747.9053092214,FALSE,1,0.162544169611307,70815.7777176678,19,1
247,90316.3352060641,FALSE,1,0.293286219081272,40572.3942625092,19,1
248,97088.3329534575,FALSE,0,0.80565371024735,36241.5129177753,19,1
249,76906.4806773787,FALSE,0,0.657243816254417,38308.9005139617,19,1
250,95408.0689147215,FALSE,0,0.459363957597173,64357.9183218977,19,0
251,84767.8110637191,FALSE,0,0.53356890459364,59503.4957729795,19,0
252,100923.352109267,FALSE,0,0.416961130742049,52398.0714801634,19,0
253,71616.3666949883,FALSE,0,0.392226148409894,45097.1165844605,19,1
254,84563.4604784015,FALSE,1,0.784452296819788,35644.4320816114,19,0
255,88682.8670422504,FALSE,0,0.96113074204947,47397.9166630996,19,0
256,76837.8514659715,TRUE,0,0.0848056537102474,81899.3236938901,19,1
257,74958.7546777792,FALSE,0,0.720848056537102,49660.1092896811,19,1
258,97725.9988641233,FALSE,0,0.604240282685512,46890.444952602,19,1
259,84519.9808656847,FALSE,0,0.600706713780919,48613.3076792287,19,1
260,81644.8470347283,FALSE,1,0.710247349823322,32025.5894149567,19,0
261,78641.2398932985,FALSE,0,0.703180212014134,30784.3135929581,19,0
262,95804.7100706505,FALSE,0,0.798586572438163,42800.8796285634,19,1
263,79623.1642385041,FALSE,0,0.321554770318021,41123.0367318481,19,1
264,94751.2613877052,FALSE,1,1,31609.4269152548,19,1
265,93683.245738522,FALSE,1,0.512367491166078,60192.7021785367,19,1
266,103240.273261205,FALSE,0,0.84452296819788,39312.5460777005,19,1
267,94727.9271584729,FALSE,1,0.734982332155477,42990.6197662879,19,0
268,96580.3826514147,FALSE,1,0.148409893992933,54835.9072920464,19,1
269,89199.6132430354,TRUE,1,0.0106007067137809,89191.7811246674,19,0
270,78999.0769396222,FALSE,1,0.15547703180212,54650.4526901124,19,0
271,98217.1212266933,FALSE,0,0.954063604240283,28636.9114965827,19,0
272,82564.6452076209,FALSE,0,0.57243816254417,44182.548278231,19,1
273,79573.5728802056,FALSE,1,0.791519434628975,38587.7164472774,19,0
274,66484.1732477126,FALSE,1,0.491166077738516,46746.8403455663,19,1
275,105702.451844044,FALSE,1,0.296819787985866,44774.5712049269,19,1
276,107264.171750765,FALSE,0,0.109540636042403,64884.4792691968,19,1
277,100621.107682091,FALSE,1,0.558303886925795,41102.990058694,19,1
278,87575.5199596148,FALSE,1,0.918727915194346,35522.039817186,19,0
279,82105.2848512244,FALSE,1,0.236749116607774,53248.3282089968,19,0
280,75116.6227117982,FALSE,1,0.130742049469965,43511.3545350869,19,0
281,82419.5759352436,FALSE,0,0.579505300353357,52807.7429846503,19,1
282,81818.9774142791,FALSE,1,0.809187279151943,29393.8178531621,19,0
283,98152.9080113949,FALSE,1,0.141342756183746,63525.7548350777,19,1
1,82410.0846557722,FALSE,1,0.430711610486891,23218.5552952278,20,1
2,88522.8801340242,FALSE,1,0.880149812734082,43336.761752881,20,0
3,88836.8441912342,FALSE,0,0.898876404494382,35388.8739112845,20,0
4,92593.1426466743,FALSE,0,0.913857677902622,31129.5572274245,20,0
5,99075.1680281407,FALSE,1,0.153558052434457,52966.9546382335,20,1
6,87412.2505916484,FALSE,1,0.943820224719101,18576.8436818071,20,0
7,94194.9531719151,FALSE,0,0.318352059925094,52265.5225620275,20,1
8,79286.0477303245,TRUE,1,0.0636704119850187,95418.0455782819,20,1
9,99155.5966247299,FALSE,1,0.730337078651685,44828.4872759609,20,0
10,96151.6538139314,FALSE,1,0.453183520599251,58884.6217857894,20,1
11,88153.4916660615,FALSE,0,0.734082397003745,50379.6983941895,20,1
12,78041.2063052531,FALSE,1,0.775280898876405,47434.3040049446,20,0
13,78003.6004835012,FALSE,1,0.471910112359551,50357.6643384449,20,0
14,69756.1710272916,FALSE,1,0.348314606741573,52802.1214485131,20,0
15,91829.9831651732,FALSE,0,0.674157303370786,45077.0888052622,20,1
16,93998.9853804821,FALSE,1,0.906367041198502,31407.4446217198,20,0
17,98865.227012901,FALSE,0,0.359550561797753,41628.3389939036,20,1
18,92472.8380837011,FALSE,1,0.573033707865168,50135.0619574487,20,0
19,86726.0533427026,FALSE,1,0.846441947565543,42758.2796264423,20,0
20,92639.8455576918,FALSE,1,0.419475655430712,61818.0972337609,20,0
21,89162.0028751182,FALSE,1,0.138576779026217,56158.1822461968,20,1
22,86900.1689881759,FALSE,1,0.576779026217228,42990.7077535787,20,1
23,81207.218461872,FALSE,0,0.887640449438202,37716.4368191247,20,1
24,80508.0449578844,FALSE,1,0.48689138576779,59395.4223740742,20,0
25,99211.0643341757,FALSE,1,0.273408239700375,52871.5219526406,20,0
26,76763.4068229259,FALSE,0,0.681647940074906,43377.8567968367,20,0
27,94356.0389778407,FALSE,0,0.756554307116105,34080.764667238,20,1
28,102607.843184949,FALSE,0,0.191011235955056,62047.5885019901,20,1
29,77555.1655146968,FALSE,0,0.9812734082397,43042.6248467025,20,1
30,92202.8718111257,FALSE,1,0.700374531835206,44999.5506282954,20,1
31,82380.7255228593,FALSE,0,0.749063670411985,37898.0850823525,20,1
32,106210.631450152,FALSE,0,0.254681647940075,58566.0871147842,20,0
33,93675.0980879195,TRUE,1,0.0898876404494382,70437.167098461,20,1
34,89588.6206375925,FALSE,0,0.127340823970037,71178.5646677744,20,1
35,95902.3206410971,TRUE,1,0.0374531835205993,98347.3374254302,20,1
36,84953.1069998719,FALSE,1,0.962546816479401,36419.2454167136,20,0
37,81121.4002568927,FALSE,0,0.606741573033708,43404.0165807937,20,1
38,85354.4474315361,FALSE,1,0.662921348314607,43229.1281749339,20,1
39,91677.4014527926,TRUE,1,0.0561797752808989,66719.7843043739,20,0
40,72217.9968048342,FALSE,1,0.119850187265918,55417.2681425799,20,1
41,96257.0066765176,FALSE,0,0.217228464419476,38447.5660843931,20,1
42,99834.6488071471,TRUE,1,0.0711610486891386,83306.5266540623,20,0
43,89419.7403624069,FALSE,0,0.426966292134831,66947.2452066399,20,1
44,110621.54794075,FALSE,1,0.50561797752809,74637.3054820518,20,1
45,80096.0745050726,FALSE,1,0.449438202247191,52424.3670734527,20,0
46,87100.7277952843,FALSE,1,0.955056179775281,41733.5395978487,20,0
47,86843.621594899,FALSE,1,0.385767790262172,51855.2320262931,20,1
48,87506.2621436661,FALSE,0,0.284644194756554,72404.0738728742,20,1
49,82499.8034478153,FALSE,1,0.966292134831461,27504.1882859726,20,1
50,86742.0798469686,FALSE,0,0.325842696629214,66188.9180958696,20,1
51,84117.4789293028,FALSE,0,0.322097378277154,56505.9955739241,20,1
52,87181.9378715981,FALSE,1,0.48314606741573,50810.9968868862,20,1
53,107248.245728533,FALSE,1,0.213483146067416,52411.9963580512,20,1
54,89228.1934566245,FALSE,1,0.370786516853933,55097.9785201909,20,0
55,109779.999159749,TRUE,1,0.052434456928839,94713.9644394999,20,1
56,85934.6400407215,FALSE,0,0.752808988764045,38445.9177397694,20,1
57,76107.6391874996,FALSE,0,0.116104868913858,49900.6600542719,20,0
58,96517.0722961216,FALSE,1,0.932584269662921,8807.30102306424,20,0
59,72112.4148886385,FALSE,0,0.910112359550562,21391.5059068784,20,1
60,91025.1806173353,FALSE,0,0.554307116104869,40633.3453829523,20,1
61,104930.768305979,FALSE,1,0.176029962546816,59963.6324794004,20,1
62,88082.8713914952,FALSE,0,0.625468164794007,44965.1559671635,20,0
63,73973.8665266117,TRUE,1,0.0149812734082397,68140.6997072398,20,0
64,73583.9839864015,FALSE,0,0.543071161048689,33667.7468415924,20,1
65,86293.2807733926,TRUE,1,0.0599250936329588,73631.2933094041,20,1
66,82577.6967916231,FALSE,1,0.647940074906367,44141.2539903998,20,1
67,91280.5091769912,FALSE,0,1,26888.0336069621,20,0
68,88173.1435374903,TRUE,0,0.00749063670411985,84523.8284636599,20,1
69,70396.2565271409,FALSE,1,0.50936329588015,49342.4622520807,20,0
70,98688.5340872049,FALSE,0,0.659176029962547,49456.1230317792,20,1
71,79527.9994019153,FALSE,1,0.344569288389513,62475.3211424254,20,1
72,75543.4338370586,FALSE,1,0.243445692883895,71823.4846912222,20,1
73,72619.991767745,FALSE,1,0.853932584269663,34911.0054858295,20,1
74,89305.8261609997,FALSE,0,0.591760299625468,59093.7605118457,20,0
75,79797.7074901732,FALSE,1,0.329588014981273,61867.436056604,20,1
76,85960.4952789892,FALSE,0,0.224719101123595,65487.9940283584,20,0
77,94253.0288020328,TRUE,0,0.00374531835205993,83333.8386119837,20,0
78,79488.6940495115,FALSE,1,0.636704119850187,39372.0400520745,20,1
79,100183.839124829,FALSE,0,0.917602996254682,31681.3622140268,20,0
80,86922.8064695956,TRUE,1,0.0674157303370786,70878.4968003136,20,0
81,79755.185352512,FALSE,0,0.209737827715356,53079.8155260279,20,0
82,102461.434435051,FALSE,0,0.794007490636704,45313.6870533489,20,0
83,69014.4638202832,FALSE,1,0.112359550561798,59568.2850829705,20,0
84,81626.1779106304,FALSE,1,0.595505617977528,55003.6948310642,20,0
85,97017.5755199514,FALSE,0,0.614232209737828,44633.6693156373,20,0
86,78414.3969129813,FALSE,1,0.696629213483146,46741.7286988381,20,0
87,97888.1388066018,FALSE,0,0.179775280898876,72435.3651325937,20,0
88,70635.0183391255,FALSE,0,0.49438202247191,56270.2062581545,20,0
89,86223.7323672212,FALSE,0,0.161048689138577,66854.5604330652,20,1
90,87566.4749912209,FALSE,0,0.782771535580524,43430.2688855507,20,0
91,87837.4274070681,FALSE,0,0.51310861423221,53863.4143282174,20,1
92,98175.1403907802,FALSE,1,0.277153558052434,45714.2029708859,20,1
93,122783.20833226,FALSE,0,0.340823970037453,54738.6632886303,20,1
94,83900.0058540007,FALSE,1,0.441947565543071,53553.9263280223,20,0
95,101076.147024603,FALSE,1,0.205992509363296,57182.8662741058,20,0
96,89733.9060538475,FALSE,0,0.951310861423221,27365.3532197242,20,1
97,93323.74859281,FALSE,1,0.539325842696629,39387.3443917991,20,1
98,89668.9852268485,FALSE,0,0.303370786516854,45761.5458674918,20,0
99,72477.6263078825,FALSE,0,0.168539325842697,69828.3142901183,20,1
100,90444.1943634002,FALSE,0,0.535580524344569,46174.7378858296,20,0
101,77754.6486487119,FALSE,1,0.786516853932584,55577.002851371,20,1
102,102357.012383163,FALSE,1,0.737827715355805,50467.6324436046,20,0
103,83785.0061768655,FALSE,0,0.805243445692884,24065.0374975561,20,1
104,83375.7511525189,FALSE,1,0.902621722846442,41582.7757952694,20,0
105,77230.2974136885,FALSE,0,0.47940074906367,35487.8208578755,20,1
106,69234.0544144448,FALSE,1,0.235955056179775,62252.6069908271,20,1
107,86550.5719229847,FALSE,0,0.629213483146067,46331.5631195881,20,1
108,70231.2568141807,TRUE,1,0.0411985018726592,75895.489669194,20,1
109,84478.4180728792,FALSE,0,0.640449438202247,39914.7720059201,20,0
110,97412.2524724231,FALSE,1,0.404494382022472,44375.8715130777,20,1
111,94583.7250941496,FALSE,1,0.764044943820225,49861.4213816694,20,0
112,84852.2208641267,FALSE,0,0.142322097378277,62987.4528242464,20,1
113,84448.765564196,TRUE,0,0.0187265917602996,91837.2246089829,20,0
114,81519.8907904058,TRUE,1,0.0749063670411985,76653.6348699299,20,0
115,97726.4862348689,FALSE,0,0.558052434456929,52765.7622067798,20,0
116,74084.9666243683,FALSE,1,0.677902621722846,65237.0620714861,20,1
117,86010.0851081994,TRUE,1,0.0861423220973783,79102.6125387687,20,1
118,95570.2223516989,FALSE,1,0.307116104868914,44980.7123416732,20,0
119,112583.814814103,FALSE,1,0.194756554307116,50266.8098730644,20,1
120,97650.1379621512,FALSE,0,0.50187265917603,37362.2333079757,20,1
121,89647.179698046,FALSE,0,0.565543071161049,41897.8266099596,20,1
122,87744.0965263886,FALSE,0,0.104868913857678,45215.1641114432,20,1
123,87603.6728906301,FALSE,1,0.164794007490637,66470.4877434531,20,0
124,92114.9654626074,FALSE,1,0.352059925093633,57535.467985204,20,0
125,79766.636938693,FALSE,0,0.584269662921348,47279.9592177104,20,0
126,87342.631146108,FALSE,1,0.146067415730337,59475.6368187049,20,0
127,105936.47752202,FALSE,0,0.397003745318352,45277.5156225224,20,0
128,97674.758417458,FALSE,1,0.400749063670412,69895.9897791175,20,0
129,90284.3791650876,FALSE,0,0.232209737827715,42066.2017986791,20,1
130,109399.963862762,FALSE,1,0.367041198501873,58561.6575195537,20,1
131,88297.6913681285,FALSE,1,0.771535580524345,44510.2096120773,20,0
132,93916.9723161944,FALSE,1,0.183520599250936,62678.6248064607,20,1
133,70777.8335743988,FALSE,1,0.187265917602996,62777.6380787105,20,1
134,94418.6493682809,FALSE,0,0.561797752808989,53426.4561719917,20,1
135,102440.126226244,FALSE,0,0.408239700374532,44480.9730082569,20,1
136,82548.0207680275,FALSE,1,0.797752808988764,51028.3702498076,20,0
137,106462.377702212,TRUE,1,0.0112359550561798,66260.7554494626,20,1
138,98020.4949986715,FALSE,0,0.47565543071161,62997.7042543901,20,1
139,87141.0428313756,TRUE,0,0.0973782771535581,81760.6978216055,20,1
140,87695.6310340911,FALSE,1,0.936329588014981,32281.7406819406,20,1
141,101606.034227196,FALSE,1,0.816479400749064,31633.2408947551,20,0
142,77421.9792236761,FALSE,0,0.355805243445693,39442.2306885489,20,1
143,89881.0158909755,FALSE,0,0.921348314606742,34251.0475720178,20,0
144,88966.447270657,FALSE,1,0.632958801498127,45244.7450477487,20,0
145,93250.3760220081,FALSE,0,0.569288389513109,48177.6333166535,20,0
146,90951.2049519714,FALSE,0,0.602996254681648,38910.6889447722,20,1
147,72435.5272409051,FALSE,0,0.707865168539326,41608.781029819,20,0
148,80518.4972068464,FALSE,0,0.883895131086142,41193.7175932563,20,0
149,89213.1792240103,FALSE,1,0.827715355805243,56037.7971176454,20,1
150,85273.2309717801,FALSE,0,0.134831460674157,65073.9561349111,20,0
151,89475.9536387698,FALSE,0,0.610486891385768,57699.8930919125,20,1
152,86392.3819895662,FALSE,1,0.363295880149813,58439.6187878363,20,0
153,102895.514229426,FALSE,1,0.101123595505618,55461.9302668506,20,1
154,93932.9307146235,TRUE,0,0.0224719101123595,92792.9821207374,20,1
155,88827.8931355197,FALSE,0,0.644194756554307,49788.6894221156,20,1
156,82551.7407064084,FALSE,0,0.172284644194757,78871.5752355712,20,0
157,83676.8884881766,FALSE,1,0.239700374531835,57192.2114235259,20,0
158,111642.428390034,FALSE,1,0.314606741573034,35984.7178496762,20,0
159,71197.7209801639,TRUE,1,0.0786516853932584,54089.5167746899,20,1
160,94066.3292977106,FALSE,1,0.838951310861423,32771.213776771,20,1
161,95505.9188984229,FALSE,1,0.651685393258427,44117.6621269633,20,0
162,89200.711749067,FALSE,0,0.131086142322097,67590.7629232264,20,1
163,82640.9565217102,FALSE,0,0.689138576779026,39811.4953437276,20,0
164,81216.1316794439,FALSE,1,0.97752808988764,19319.8116945759,20,0
165,80349.9547942646,FALSE,1,0.531835205992509,41272.2766398094,20,0
166,90683.3543020504,FALSE,0,0.52059925093633,58183.8664601882,20,0
167,98311.4222203252,FALSE,0,0.524344569288389,37644.7853206428,20,0
168,76170.369710689,TRUE,0,0.0337078651685393,81035.411305136,20,0
169,74037.175949294,FALSE,1,0.812734082397004,43832.0986172074,20,0
170,69638.2717356734,FALSE,0,0.617977528089888,44436.2290277222,20,0
171,92381.4425748222,FALSE,1,0.337078651685393,51517.465919665,20,1
172,97772.0504569464,FALSE,0,0.378277153558052,63372.8155168454,20,0
173,88716.7993708775,FALSE,0,0.891385767790262,39298.7207015955,20,0
174,80880.6113305377,FALSE,1,0.438202247191011,62358.761315111,20,1
175,73345.0363552514,FALSE,1,0.220973782771536,47300.7429933853,20,0
176,90568.5797655903,FALSE,0,0.655430711610487,41254.8916923995,20,1
177,88040.598218991,FALSE,0,0.51685393258427,50635.1567658644,20,0
178,95213.9103202644,FALSE,0,0.722846441947566,32708.2456381265,20,1
179,101913.128001624,FALSE,1,0.157303370786517,54197.9571655928,20,1
180,84168.4455065862,FALSE,0,0.745318352059925,41362.2586824137,20,0
181,91242.3821932963,TRUE,1,0.0936329588014981,77058.6918725562,20,1
182,76918.5085380709,FALSE,0,0.310861423220974,42719.6713509723,20,0
183,85555.9438435339,FALSE,0,0.333333333333333,53383.5751016256,20,0
184,75006.4545473554,FALSE,1,0.973782771535581,27964.2820793995,20,1
185,100071.230615147,FALSE,0,0.692883895131086,34399.5422930803,20,0
186,80504.4041640034,FALSE,0,0.831460674157303,39389.0024300901,20,0
187,92782.3404984012,FALSE,1,0.393258426966292,74478.9090987527,20,1
188,76489.8291361892,FALSE,0,0.269662921348315,60845.0991550754,20,1
189,71867.1058205892,FALSE,1,0.767790262172285,37418.3446726447,20,0
190,107608.795583566,FALSE,1,0.925093632958802,44547.9795185172,20,0
191,78970.5104487988,FALSE,1,0.876404494382023,36275.3845901504,20,1
